  7.27261420043514295E-002   0.0000000000000000      -0.26027317135367845       1.45733197293491240E-003 -0.26027317135367845      -1.45733197293491240E-003  0.92727385799564233        0.0000000000000000     
  7.27203153026752674E-002   0.0000000000000000      -0.26027561603832255       1.45601929747061608E-003 -0.26027561603832255      -1.45601929747061608E-003  0.92727968469731847        0.0000000000000000     
  7.27144938465037471E-002   0.0000000000000000      -0.26027806109136931       1.45470922293823839E-003 -0.26027806109136931      -1.45470922293823839E-003  0.92728550615348992        0.0000000000000000     
  7.27086776254053380E-002   0.0000000000000000      -0.26028050650130874       1.45340176322030119E-003 -0.26028050650130874      -1.45340176322030119E-003  0.92729132237458833        0.0000000000000000     
  7.27028666288931924E-002   0.0000000000000000      -0.26028295225658832       1.45209693209086797E-003 -0.26028295225658832      -1.45209693209086797E-003  0.92729713337110053        0.0000000000000000     
  7.26970608464255902E-002   0.0000000000000000      -0.26028539834561348       1.45079474321522443E-003 -0.26028539834561348      -1.45079474321522443E-003  0.92730293915356810        0.0000000000000000     
  7.26912602674063824E-002   0.0000000000000000      -0.26028784475674821       1.44949521014956190E-003 -0.26028784475674821      -1.44949521014956190E-003  0.92730873973258732        0.0000000000000000     
  7.26854648811853660E-002   0.0000000000000000      -0.26029029147831551       1.44819834634066550E-003 -0.26029029147831551      -1.44819834634066550E-003  0.92731453511880835        0.0000000000000000     
  7.26796746770588392E-002   0.0000000000000000      -0.26029273849859813       1.44690416512560822E-003 -0.26029273849859813      -1.44690416512560822E-003  0.92732032532293496        0.0000000000000000     
  7.26738896442699206E-002   0.0000000000000000      -0.26029518580583882       1.44561267973144819E-003 -0.26029518580583882      -1.44561267973144819E-003  0.92732611035572388        0.0000000000000000     
  7.26681097720090624E-002   0.0000000000000000      -0.26029763338824125       1.44432390327493181E-003 -0.26029763338824125      -1.44432390327493181E-003  0.92733189022798468        0.0000000000000000     
  7.26623350494144671E-002   0.0000000000000000      -0.26030008123397019       1.44303784876220254E-003 -0.26030008123397019      -1.44303784876220254E-003  0.92733766495057934        0.0000000000000000     
  7.26565654655725174E-002   0.0000000000000000      -0.26030252933115244       1.44175452908851102E-003 -0.26030252933115244      -1.44175452908851102E-003  0.92734343453442125        0.0000000000000000     
  7.26508010095182483E-002   0.0000000000000000      -0.26030497766787702       1.44047395703793377E-003 -0.26030497766787702      -1.44047395703793377E-003  0.92734919899047552        0.0000000000000000     
  7.26450416702358048E-002   0.0000000000000000      -0.26030742623219594       1.43919614528309416E-003 -0.26030742623219594      -1.43919614528309416E-003  0.92735495832975801        0.0000000000000000     
  7.26392874366588309E-002   0.0000000000000000      -0.26030987501212477       1.43792110638488852E-003 -0.26030987501212477      -1.43792110638488852E-003  0.92736071256333485        0.0000000000000000     
  7.26335382976709548E-002   0.0000000000000000      -0.26031232399564308       1.43664885279221836E-003 -0.26031232399564308      -1.43664885279221836E-003  0.92736646170232273        0.0000000000000000     
  7.26277942421062750E-002   0.0000000000000000      -0.26031477317069512       1.43537939684172514E-003 -0.26031477317069512      -1.43537939684172514E-003  0.92737220575788737        0.0000000000000000     
  7.26220552587497209E-002   0.0000000000000000      -0.26031722252519018       1.43411275075753359E-003 -0.26031722252519018      -1.43411275075753359E-003  0.92737794474124391        0.0000000000000000     
  7.26163213363375665E-002   0.0000000000000000      -0.26031967204700335       1.43284892665099359E-003 -0.26031967204700335      -1.43284892665099359E-003  0.92738367866365601        0.0000000000000000     
  7.26105924635578603E-002   0.0000000000000000      -0.26032212172397601       1.43158793652043283E-003 -0.26032212172397601      -1.43158793652043283E-003  0.92738940753643573        0.0000000000000000     
  7.26048686290508977E-002   0.0000000000000000      -0.26032457154391631       1.43032979225091086E-003 -0.26032457154391631      -1.43032979225091086E-003  0.92739513137094276        0.0000000000000000     
  7.25991498214096642E-002   0.0000000000000000      -0.26032702149459985       1.42907450561397822E-003 -0.26032702149459985      -1.42907450561397822E-003  0.92740085017858398        0.0000000000000000     
  7.25934360291802527E-002   0.0000000000000000      -0.26032947156377018       1.42782208826744352E-003 -0.26032947156377018      -1.42782208826744352E-003  0.92740656397081334        0.0000000000000000     
  7.25877272408623903E-002   0.0000000000000000      -0.26033192173913927       1.42657255175513949E-003 -0.26033192173913927      -1.42657255175513949E-003  0.92741227275913118        0.0000000000000000     
  7.25820234449098406E-002   0.0000000000000000      -0.26033437200838822       1.42532590750669877E-003 -0.26033437200838822      -1.42532590750669877E-003  0.92741797655508373        0.0000000000000000     
  7.25763246297308900E-002   0.0000000000000000      -0.26033682235916772       1.42408216683733140E-003 -0.26033682235916772      -1.42408216683733140E-003  0.92742367537026271        0.0000000000000000     
  7.25706307836887776E-002   0.0000000000000000      -0.26033927277909863       1.42284134094760933E-003 -0.26033927277909863      -1.42284134094760933E-003  0.92742936921630492        0.0000000000000000     
  7.25649418951021530E-002   0.0000000000000000      -0.26034172325577254       1.42160344092325387E-003 -0.26034172325577254      -1.42160344092325387E-003  0.92743505810489146        0.0000000000000000     
  7.25592579522455899E-002   0.0000000000000000      -0.26034417377675240       1.42036847773492907E-003 -0.26034417377675240      -1.42036847773492907E-003  0.92744074204774807        0.0000000000000000     
  7.25535789433500167E-002   0.0000000000000000      -0.26034662432957278       1.41913646223803917E-003 -0.26034662432957278      -1.41913646223803917E-003  0.92744642105664366        0.0000000000000000     
  7.25479048566031043E-002   0.0000000000000000      -0.26034907490174081       1.41790740517253088E-003 -0.26034907490174081      -1.41790740517253088E-003  0.92745209514339044        0.0000000000000000     
  7.25422356801498774E-002   0.0000000000000000      -0.26035152548073665       1.41668131716270098E-003 -0.26035152548073665      -1.41668131716270098E-003  0.92745776431984372        0.0000000000000000     
  7.25365714020930474E-002   0.0000000000000000      -0.26035397605401378       1.41545820871700687E-003 -0.26035397605401378      -1.41545820871700687E-003  0.92746342859790054        0.0000000000000000     
  7.25309120104935257E-002   0.0000000000000000      -0.26035642660899994       1.41423809022788480E-003 -0.26035642660899994      -1.41423809022788480E-003  0.92746908798950001        0.0000000000000000     
  7.25252574933709093E-002   0.0000000000000000      -0.26035887713309730       1.41302097197157036E-003 -0.26035887713309730      -1.41302097197157036E-003  0.92747474250662276        0.0000000000000000     
  7.25196078387038839E-002   0.0000000000000000      -0.26036132761368325       1.41180686410792458E-003 -0.26036132761368325      -1.41180686410792458E-003  0.92748039216128975        0.0000000000000000     
  7.25139630344307784E-002   0.0000000000000000      -0.26036377803811112       1.41059577668026454E-003 -0.26036377803811112      -1.41059577668026454E-003  0.92748603696556287        0.0000000000000000     
  7.25083230684499397E-002   0.0000000000000000      -0.26036622839371032       1.40938771961519969E-003 -0.26036622839371032      -1.40938771961519969E-003  0.92749167693154366        0.0000000000000000     
  7.25026879286202741E-002   0.0000000000000000      -0.26036867866778707       1.40818270272247137E-003 -0.26036867866778707      -1.40818270272247137E-003  0.92749731207137343        0.0000000000000000     
  7.24970576027616637E-002   0.0000000000000000      -0.26037112884762520       1.40698073569479713E-003 -0.26037112884762520      -1.40698073569479713E-003  0.92750294239723208        0.0000000000000000     
  7.24914320786554517E-002   0.0000000000000000      -0.26037357892048635       1.40578182810772220E-003 -0.26037357892048635      -1.40578182810772220E-003  0.92750856792133840        0.0000000000000000     
  7.24858113440449287E-002   0.0000000000000000      -0.26037602887361067       1.40458598941947178E-003 -0.26037602887361067      -1.40458598941947178E-003  0.92751418865594892        0.0000000000000000     
  7.24801953866357762E-002   0.0000000000000000      -0.26037847869421737       1.40339322897081167E-003 -0.26037847869421737      -1.40339322897081167E-003  0.92751980461335803        0.0000000000000000     
  7.24745841940965391E-002   0.0000000000000000      -0.26038092836950533       1.40220355598491141E-003 -0.26038092836950533      -1.40220355598491141E-003  0.92752541580589731        0.0000000000000000     
  7.24689777540591384E-002   0.0000000000000000      -0.26038337788665367       1.40101697956721244E-003 -0.26038337788665367      -1.40101697956721244E-003  0.92753102224593464        0.0000000000000000     
  7.24633760541192468E-002   0.0000000000000000      -0.26038582723282211       1.39983350870530212E-003 -0.26038582723282211      -1.39983350870530212E-003  0.92753662394587455        0.0000000000000000     
  7.24577790818368983E-002   0.0000000000000000      -0.26038827639515172       1.39865315226879059E-003 -0.26038827639515172      -1.39865315226879059E-003  0.92754222091815686        0.0000000000000000     
  7.24521868247368361E-002   0.0000000000000000      -0.26039072536076535       1.39747591900919450E-003 -0.26039072536076535      -1.39747591900919450E-003  0.92754781317525703        0.0000000000000000     
  7.24465992703090672E-002   0.0000000000000000      -0.26039317411676832       1.39630181755982254E-003 -0.26039317411676832      -1.39630181755982254E-003  0.92755340072968484        0.0000000000000000     
  7.24410164060092510E-002   0.0000000000000000      -0.26039562265024885       1.39513085643566898E-003 -0.26039562265024885      -1.39513085643566898E-003  0.92755898359398459        0.0000000000000000     
  7.24354382192592683E-002   0.0000000000000000      -0.26039807094827860       1.39396304403331022E-003 -0.26039807094827860      -1.39396304403331022E-003  0.92756456178073454        0.0000000000000000     
  7.24298646974476240E-002   0.0000000000000000      -0.26040051899791339       1.39279838863080462E-003 -0.26040051899791339      -1.39279838863080462E-003  0.92757013530254617        0.0000000000000000     
  7.24242958279299881E-002   0.0000000000000000      -0.26040296678619357       1.39163689838759969E-003 -0.26040296678619357      -1.39163689838759969E-003  0.92757570417206381        0.0000000000000000     
  7.24187315980295843E-002   0.0000000000000000      -0.26040541430014452       1.39047858134444210E-003 -0.26040541430014452      -1.39047858134444210E-003  0.92758126840196420        0.0000000000000000     
  7.24131719950377312E-002   0.0000000000000000      -0.26040786152677747       1.38932344542329268E-003 -0.26040786152677747      -1.38932344542329268E-003  0.92758682800495607        0.0000000000000000     
  7.24076170062142865E-002   0.0000000000000000      -0.26041030845308988       1.38817149842724685E-003 -0.26041030845308988      -1.38817149842724685E-003  0.92759238299377955        0.0000000000000000     
  7.24020666187881606E-002   0.0000000000000000      -0.26041275506606593       1.38702274804045891E-003 -0.26041275506606593      -1.38702274804045891E-003  0.92759793338120566        0.0000000000000000     
  7.23965208199577326E-002   0.0000000000000000      -0.26041520135267715       1.38587720182807117E-003 -0.26041520135267715      -1.38587720182807117E-003  0.92760347918003605        0.0000000000000000     
  7.23909795968913639E-002   0.0000000000000000      -0.26041764729988304       1.38473486723614736E-003 -0.26041764729988304      -1.38473486723614736E-003  0.92760902040310245        0.0000000000000000     
  7.23854429367278979E-002   0.0000000000000000      -0.26042009289463142       1.38359575159161213E-003 -0.26042009289463142      -1.38359575159161213E-003  0.92761455706326590        0.0000000000000000     
  7.23799108265770763E-002   0.0000000000000000      -0.26042253812385918       1.38245986210219296E-003 -0.26042253812385918      -1.38245986210219296E-003  0.92762008917341676        0.0000000000000000     
  7.23743832535200665E-002   0.0000000000000000      -0.26042498297449274       1.38132720585636723E-003 -0.26042498297449274      -1.38132720585636723E-003  0.92762561674647381        0.0000000000000000     
  7.23688602046099194E-002   0.0000000000000000      -0.26042742743344849       1.38019778982331623E-003 -0.26042742743344849      -1.38019778982331623E-003  0.92763113979538392        0.0000000000000000     
  7.23633416668720414E-002   0.0000000000000000      -0.26042987148763358       1.37907162085288098E-003 -0.26042987148763358      -1.37907162085288098E-003  0.92763665833312181        0.0000000000000000     
  7.23578276273046800E-002   0.0000000000000000      -0.26043231512394616       1.37794870567552337E-003 -0.26043231512394616      -1.37794870567552337E-003  0.92764217237268920        0.0000000000000000     
  7.23523180728794096E-002   0.0000000000000000      -0.26043475832927621       1.37682905090229257E-003 -0.26043475832927621      -1.37682905090229257E-003  0.92764768192711444        0.0000000000000000     
  7.23468129905415896E-002   0.0000000000000000      -0.26043720109050589       1.37571266302479551E-003 -0.26043720109050589      -1.37571266302479551E-003  0.92765318700945232        0.0000000000000000     
  7.23413123672108499E-002   0.0000000000000000      -0.26043964339451009       1.37459954841517135E-003 -0.26043964339451009      -1.37459954841517135E-003  0.92765868763278303        0.0000000000000000     
  7.23358161897815766E-002   0.0000000000000000      -0.26044208522815715       1.37348971332607213E-003 -0.26044208522815715      -1.37348971332607213E-003  0.92766418381021221        0.0000000000000000     
  7.23303244451233701E-002   0.0000000000000000      -0.26044452657830919       1.37238316389064587E-003 -0.26044452657830919      -1.37238316389064587E-003  0.92766967555487045        0.0000000000000000     
  7.23248371200815587E-002   0.0000000000000000      -0.26044696743182283       1.37127990612252661E-003 -0.26044696743182283      -1.37127990612252661E-003  0.92767516287991236        0.0000000000000000     
  7.23193542014776425E-002   0.0000000000000000      -0.26044940777554959       1.37017994591582745E-003 -0.26044940777554959      -1.37017994591582745E-003  0.92768064579851628        0.0000000000000000     
  7.23138756761097790E-002   0.0000000000000000      -0.26045184759633633       1.36908328904513732E-003 -0.26045184759633633      -1.36908328904513732E-003  0.92768612432388409        0.0000000000000000     
  7.23084015307532829E-002   0.0000000000000000      -0.26045428688102612       1.36798994116552400E-003 -0.26045428688102612      -1.36798994116552400E-003  0.92769159846924065        0.0000000000000000     
  7.23029317521610704E-002   0.0000000000000000      -0.26045672561645850       1.36689990781254083E-003 -0.26045672561645850      -1.36689990781254083E-003  0.92769706824783282        0.0000000000000000     
  7.22974663270641860E-002   0.0000000000000000      -0.26045916378947009       1.36581319440223824E-003 -0.26045916378947009      -1.36581319440223824E-003  0.92770253367292965        0.0000000000000000     
  7.22920052421722054E-002   0.0000000000000000      -0.26046160138689511       1.36472980623117998E-003 -0.26046160138689511      -1.36472980623117998E-003  0.92770799475782162        0.0000000000000000     
  7.22865484841737765E-002   0.0000000000000000      -0.26046403839556598       1.36364974847646221E-003 -0.26046403839556598      -1.36364974847646221E-003  0.92771345151582008        0.0000000000000000     
  7.22810960397370778E-002   0.0000000000000000      -0.26046647480231372       1.36257302619573867E-003 -0.26046647480231372      -1.36257302619573867E-003  0.92771890396025669        0.0000000000000000     
  7.22756478955103032E-002   0.0000000000000000      -0.26046891059396871       1.36149964432725058E-003 -0.26046891059396871      -1.36149964432725058E-003  0.92772435210448345        0.0000000000000000     
  7.22702040381221350E-002   0.0000000000000000      -0.26047134575736097       1.36042960768985983E-003 -0.26047134575736097      -1.36042960768985983E-003  0.92772979596187166        0.0000000000000000     
  7.22647644541822010E-002   0.0000000000000000      -0.26047378027932083       1.35936292098308648E-003 -0.26047378027932083      -1.35936292098308648E-003  0.92773523554581161        0.0000000000000000     
  7.22593291302815882E-002   0.0000000000000000      -0.26047621414667932       1.35829958878715346E-003 -0.26047621414667932      -1.35829958878715346E-003  0.92774067086971224        0.0000000000000000     
  7.22538980529932873E-002   0.0000000000000000      -0.26047864734626902       1.35723961556303055E-003 -0.26047864734626902      -1.35723961556303055E-003  0.92774610194700047        0.0000000000000000     
  7.22484712088726638E-002   0.0000000000000000      -0.26048107986492408       1.35618300565248820E-003 -0.26048107986492408      -1.35618300565248820E-003  0.92775152879112111        0.0000000000000000     
  7.22430485844580000E-002   0.0000000000000000      -0.26048351168948120       1.35512976327815189E-003 -0.26048351168948120      -1.35512976327815189E-003  0.92775695141553582        0.0000000000000000     
  7.22376301662709108E-002   0.0000000000000000      -0.26048594280678000       1.35407989254356272E-003 -0.26048594280678000      -1.35407989254356272E-003  0.92776236983372284        0.0000000000000000     
  7.22322159408168157E-002   0.0000000000000000      -0.26048837320366341       1.35303339743324215E-003 -0.26048837320366341      -1.35303339743324215E-003  0.92776778405917704        0.0000000000000000     
  7.22268058945854524E-002   0.0000000000000000      -0.26049080286697840       1.35199028181276102E-003 -0.26049080286697840      -1.35199028181276102E-003  0.92777319410540837        0.0000000000000000     
  7.22214000140513207E-002   0.0000000000000000      -0.26049323178357636       1.35095054942881198E-003 -0.26049323178357636      -1.35095054942881198E-003  0.92777859998594259        0.0000000000000000     
  7.22159982856741822E-002   0.0000000000000000      -0.26049565994031365       1.34991420390928834E-003 -0.26049565994031365      -1.34991420390928834E-003  0.92778400171431974        0.0000000000000000     
  7.22106006958995322E-002   0.0000000000000000      -0.26049808732405216       1.34888124876336463E-003 -0.26049808732405216      -1.34888124876336463E-003  0.92778939930409443        0.0000000000000000     
  7.22052072311590576E-002   0.0000000000000000      -0.26050051392165974       1.34785168738158477E-003 -0.26050051392165974      -1.34785168738158477E-003  0.92779479276883481        0.0000000000000000     
  7.21998178778710947E-002   0.0000000000000000      -0.26050293972001087       1.34682552303595033E-003 -0.26050293972001087      -1.34682552303595033E-003  0.92780018212212279        0.0000000000000000     
  7.21944326224411570E-002   0.0000000000000000      -0.26050536470598690       1.34580275888001731E-003 -0.26050536470598690      -1.34580275888001731E-003  0.92780556737755271        0.0000000000000000     
  7.21890514512623926E-002   0.0000000000000000      -0.26050778886647691       1.34478339794899451E-003 -0.26050778886647691      -1.34478339794899451E-003  0.92781094854873147        0.0000000000000000     
  7.21836743507160289E-002   0.0000000000000000      -0.26051021218837794       1.34376744315984589E-003 -0.26051021218837794      -1.34376744315984589E-003  0.92781632564927796        0.0000000000000000     
  7.21783013071718577E-002   0.0000000000000000      -0.26051263465859570       1.34275489731140079E-003 -0.26051263465859570      -1.34275489731140079E-003  0.92782169869282216        0.0000000000000000     
  7.21729323069887074E-002   0.0000000000000000      -0.26051505626404486       1.34174576308446420E-003 -0.26051505626404486      -1.34174576308446420E-003  0.92782706769300527        0.0000000000000000     
  7.21675673365149289E-002   0.0000000000000000      -0.26051747699164984       1.34074004304193350E-003 -0.26051747699164984      -1.34074004304193350E-003  0.92783243266347915        0.0000000000000000     
  7.21622063820888532E-002   0.0000000000000000      -0.26051989682834503       1.33973773962891901E-003 -0.26051989682834503      -1.33973773962891901E-003  0.92783779361790519        0.0000000000000000     
  7.21568494300392771E-002   0.0000000000000000      -0.26052231576107548       1.33873885517286754E-003 -0.26052231576107548      -1.33873885517286754E-003  0.92784315056995481        0.0000000000000000     
  7.21514964666859077E-002   0.0000000000000000      -0.26052473377679725       1.33774339188369278E-003 -0.26052473377679725      -1.33774339188369278E-003  0.92784850353330817        0.0000000000000000     
  7.21461474783398476E-002   0.0000000000000000      -0.26052715086247807       1.33675135185390686E-003 -0.26052715086247807      -1.33675135185390686E-003  0.92785385252165431        0.0000000000000000     
  7.21408024513040674E-002   0.0000000000000000      -0.26052956700509788       1.33576273705875853E-003 -0.26052956700509788      -1.33576273705875853E-003  0.92785919754869006        0.0000000000000000     
  7.21354613718738907E-002   0.0000000000000000      -0.26053198219164908       1.33477754935637451E-003 -0.26053198219164908      -1.33477754935637451E-003  0.92786453862812024        0.0000000000000000     
  7.21301242263374248E-002   0.0000000000000000      -0.26053439640913723       1.33379579048790455E-003 -0.26053439640913723      -1.33379579048790455E-003  0.92786987577365665        0.0000000000000000     
  7.21247910009760462E-002   0.0000000000000000      -0.26053680964458154       1.33281746207767238E-003 -0.26053680964458154      -1.33281746207767238E-003  0.92787520899901810        0.0000000000000000     
  7.21194616820648449E-002   0.0000000000000000      -0.26053922188501516       1.33184256563332747E-003 -0.26053922188501516      -1.33184256563332747E-003  0.92788053831792927        0.0000000000000000     
  7.21141362558731652E-002   0.0000000000000000      -0.26054163311748602       1.33087110254600399E-003 -0.26054163311748602      -1.33087110254600399E-003  0.92788586374412096        0.0000000000000000     
  7.21088147086649534E-002   0.0000000000000000      -0.26054404332905690       1.32990307409048278E-003 -0.26054404332905690      -1.32990307409048278E-003  0.92789118529132908        0.0000000000000000     
  7.21034970266993674E-002   0.0000000000000000      -0.26054645250680636       1.32893848142535812E-003 -0.26054645250680636      -1.32893848142535812E-003  0.92789650297329473        0.0000000000000000     
  7.20981831962310971E-002   0.0000000000000000      -0.26054886063782895       1.32797732559320554E-003 -0.26054886063782895      -1.32797732559320554E-003  0.92790181680376294        0.0000000000000000     
  7.20928732035109321E-002   0.0000000000000000      -0.26055126770923570       1.32701960752075921E-003 -0.26055126770923570      -1.32701960752075921E-003  0.92790712679648302        0.0000000000000000     
  7.20875670347861652E-002   0.0000000000000000      -0.26055367370815480       1.32606532801908777E-003 -0.26055367370815480      -1.32606532801908777E-003  0.92791243296520776        0.0000000000000000     
  7.20822646763010777E-002   0.0000000000000000      -0.26055607862173175       1.32511448778377763E-003 -0.26055607862173175      -1.32511448778377763E-003  0.92791773532369282        0.0000000000000000     
  7.20769661142974249E-002   0.0000000000000000      -0.26055848243713015       1.32416708739511871E-003 -0.26055848243713015      -1.32416708739511871E-003  0.92792303388569652        0.0000000000000000     
  7.20716713350148253E-002   0.0000000000000000      -0.26056088514153219       1.32322312731829512E-003 -0.26056088514153219      -1.32322312731829512E-003  0.92792832866497910        0.0000000000000000     
  7.20663803246913148E-002   0.0000000000000000      -0.26056328672213880       1.32228260790357875E-003 -0.26056328672213880      -1.32228260790357875E-003  0.92793361967530252        0.0000000000000000     
  7.20610930695637225E-002   0.0000000000000000      -0.26056568716617051       1.32134552938652835E-003 -0.26056568716617051      -1.32134552938652835E-003  0.92793890693043002        0.0000000000000000     
  7.20558095558681694E-002   0.0000000000000000      -0.26056808646086771       1.32041189188819162E-003 -0.26056808646086771      -1.32041189188819162E-003  0.92794419044412546        0.0000000000000000     
  7.20505297698405545E-002   0.0000000000000000      -0.26057048459349103       1.31948169541531058E-003 -0.26057048459349103      -1.31948169541531058E-003  0.92794947023015306        0.0000000000000000     
  7.20452536977169433E-002   0.0000000000000000      -0.26057288155132213       1.31855493986053141E-003 -0.26057288155132213      -1.31855493986053141E-003  0.92795474630227670        0.0000000000000000     
  7.20399813257340677E-002   0.0000000000000000      -0.26057527732166391       1.31763162500261898E-003 -0.26057527732166391      -1.31763162500261898E-003  0.92796001867425959        0.0000000000000000     
  7.20347126401297694E-002   0.0000000000000000      -0.26057767189184106       1.31671175050667496E-003 -0.26057767189184106      -1.31671175050667496E-003  0.92796528735986383        0.0000000000000000     
  7.20294476271434586E-002   0.0000000000000000      -0.26058006524920047       1.31579531592435875E-003 -0.26058006524920047      -1.31579531592435875E-003  0.92797055237285009        0.0000000000000000     
  7.20241862730165577E-002   0.0000000000000000      -0.26058245738111185       1.31488232069411348E-003 -0.26058245738111185      -1.31488232069411348E-003  0.92797581372697702        0.0000000000000000     
  7.20189285639929871E-002   0.0000000000000000      -0.26058484827496814       1.31397276414139431E-003 -0.26058484827496814      -1.31397276414139431E-003  0.92798107143600062        0.0000000000000000     
  7.20136744863195677E-002   0.0000000000000000      -0.26058723791818578       1.31306664547890350E-003 -0.26058723791818578      -1.31306664547890350E-003  0.92798632551367399        0.0000000000000000     
  7.20084240262464925E-002   0.0000000000000000      -0.26058962629820537       1.31216396380682589E-003 -0.26058962629820537      -1.31216396380682589E-003  0.92799157597374693        0.0000000000000000     
  7.20031771700277989E-002   0.0000000000000000      -0.26059201340249216       1.31126471811307088E-003 -0.26059201340249216      -1.31126471811307088E-003  0.92799682282996565        0.0000000000000000     
  7.19979339039217708E-002   0.0000000000000000      -0.26059439921853622       1.31036890727351490E-003 -0.26059439921853622      -1.31036890727351490E-003  0.92800206609607172        0.0000000000000000     
  7.19926942141914245E-002   0.0000000000000000      -0.26059678373385325       1.30947653005225183E-003 -0.26059678373385325      -1.30947653005225183E-003  0.92800730578580193        0.0000000000000000     
  7.19874580871049802E-002   0.0000000000000000      -0.26059916693598484       1.30858758510184496E-003 -0.26059916693598484      -1.30858758510184496E-003  0.92801254191288840        0.0000000000000000     
  7.19822255089361956E-002   0.0000000000000000      -0.26060154881249892       1.30770207096358049E-003 -0.26060154881249892      -1.30770207096358049E-003  0.92801777449105716        0.0000000000000000     
  7.19769964659649347E-002   0.0000000000000000      -0.26060392935099042       1.30681998606772994E-003 -0.26060392935099042      -1.30681998606772994E-003  0.92802300353402833        0.0000000000000000     
  7.19717709444775561E-002   0.0000000000000000      -0.26060630853908123       1.30594132873381266E-003 -0.26060630853908123      -1.30594132873381266E-003  0.92802822905551574        0.0000000000000000     
  7.19665489307673434E-002   0.0000000000000000      -0.26060868636442130       1.30506609717086046E-003 -0.26060868636442130      -1.30506609717086046E-003  0.92803345106922597        0.0000000000000000     
  7.19613304111350049E-002   0.0000000000000000      -0.26061106281468843       1.30419428947769079E-003 -0.26061106281468843      -1.30419428947769079E-003  0.92803866958885839        0.0000000000000000     
  7.19561153718890345E-002   0.0000000000000000      -0.26061343787758923       1.30332590364318017E-003 -0.26061343787758923      -1.30332590364318017E-003  0.92804388462810439        0.0000000000000000     
  7.19509037993461970E-002   0.0000000000000000      -0.26061581154085917       1.30246093754654135E-003 -0.26061581154085917      -1.30246093754654135E-003  0.92804909620064735        0.0000000000000000     
  7.19456956798319724E-002   0.0000000000000000      -0.26061818379226337       1.30159938895760469E-003 -0.26061818379226337      -1.30159938895760469E-003  0.92805430432016156        0.0000000000000000     
  7.19404909996809588E-002   0.0000000000000000      -0.26062055461959682       1.30074125553710407E-003 -0.26062055461959682      -1.30074125553710407E-003  0.92805950900031253        0.0000000000000000     
  7.19352897452373574E-002   0.0000000000000000      -0.26062292401068482       1.29988653483696453E-003 -0.26062292401068482      -1.29988653483696453E-003  0.92806471025475612        0.0000000000000000     
  7.19300919028553615E-002   0.0000000000000000      -0.26062529195338341       1.29903522430059571E-003 -0.26062529195338341      -1.29903522430059571E-003  0.92806990809713819        0.0000000000000000     
  7.19248974588996004E-002   0.0000000000000000      -0.26062765843557989       1.29818732126318545E-003 -0.26062765843557989      -1.29818732126318545E-003  0.92807510254109382        0.0000000000000000     
  7.19197063997456115E-002   0.0000000000000000      -0.26063002344519320       1.29734282295200097E-003 -0.26063002344519320      -1.29734282295200097E-003  0.92808029360024780        0.0000000000000000     
  7.19145187117801732E-002   0.0000000000000000      -0.26063238697017432       1.29650172648668963E-003 -0.26063238697017432      -1.29650172648668963E-003  0.92808548128821333        0.0000000000000000     
  7.19093343814018876E-002   0.0000000000000000      -0.26063474899850669       1.29566402887958663E-003 -0.26063474899850669      -1.29566402887958663E-003  0.92809066561859155        0.0000000000000000     
  7.19041533950214445E-002   0.0000000000000000      -0.26063710951820668       1.29482972703602421E-003 -0.26063710951820668      -1.29482972703602421E-003  0.92809584660497202        0.0000000000000000     
  7.18989757390621625E-002   0.0000000000000000      -0.26063946851732400       1.29399881775464458E-003 -0.26063946851732400      -1.29399881775464458E-003  0.92810102426093133        0.0000000000000000     
  7.18938013999603637E-002   0.0000000000000000      -0.26064182598394209       1.29317129772771561E-003 -0.26064182598394209      -1.29317129772771561E-003  0.92810619860003307        0.0000000000000000     
  7.18886303641658453E-002   0.0000000000000000      -0.26064418190617844       1.29234716354145263E-003 -0.26064418190617844      -1.29234716354145263E-003  0.92811136963582763        0.0000000000000000     
  7.18834626181422548E-002   0.0000000000000000      -0.26064653627218520       1.29152641167633959E-003 -0.26064653627218520      -1.29152641167633959E-003  0.92811653738185118        0.0000000000000000     
  7.18782981483675060E-002   0.0000000000000000      -0.26064888907014949       1.29070903850745755E-003 -0.26064888907014949      -1.29070903850745755E-003  0.92812170185162590        0.0000000000000000     
  7.18731369413342369E-002   0.0000000000000000      -0.26065124028829390       1.28989504030481341E-003 -0.26065124028829390      -1.28989504030481341E-003  0.92812686305865910        0.0000000000000000     
  7.18679789835502125E-002   0.0000000000000000      -0.26065358991487658       1.28908441323367386E-003 -0.26065358991487658      -1.28908441323367386E-003  0.92813202101644310        0.0000000000000000     
  7.18628242615387686E-002   0.0000000000000000      -0.26065593793819208       1.28827715335490148E-003 -0.26065593793819208      -1.28827715335490148E-003  0.92813717573845445        0.0000000000000000     
  7.18576727618391725E-002   0.0000000000000000      -0.26065828434657146       1.28747325662529558E-003 -0.26065828434657146      -1.28747325662529558E-003  0.92814232723815404        0.0000000000000000     
  7.18525244710070815E-002   0.0000000000000000      -0.26066062912838278       1.28667271889793466E-003 -0.26066062912838278      -1.28667271889793466E-003  0.92814747552898613        0.0000000000000000     
  7.18473793756149726E-002   0.0000000000000000      -0.26066297227203150       1.28587553592252263E-003 -0.26066297227203150      -1.28587553592252263E-003  0.92815262062437820        0.0000000000000000     
